"tweet_id","user_id"
418792948781051904,584848952
418792969626726400,1223386927
418793113168384000,14181097
418793115340652544,76944176
418793539217018880,361919460
418793801449500672,239029295
418793838590054401,1175161184
418793929770012672,239029295
418793948992532480,284847082
418794025408139264,76944176
418794029552128000,20791157
418794070224695296,15842692
418794719263870976,296576571
418794727975424001,22875846
418794792152477696,16285830
418795924924956672,48407302
418795929794539520,902744264
418796070580154368,63003514
418796092101496832,6108882
418796144966504448,6108882
418796254718464000,320298773
418796322377191424,216547370
418796337845370880,559402482
418796489641828352,266396559
418796494465294337,211288358
418796526337400833,572951337
418796551348453377,56281801
418796770312073218,361919460
418796846824583168,62930133
418796858878992384,2271137768
418797025874833408,63003514
418797035887022080,63240542
418797147593928705,62930133
418797852102389760,91361555
418798286947241986,2271137768
418798509526384640,48400074
418798562441699329,216547370
418798622869057536,35386412
418798768449138688,262747471
418798880797769728,266396559
418798910220402688,189600851
418798972313284608,216547370
418798986682961920,15624248
418799302975033344,623850262
418799602234851328,18503976
418799639140528128,15842692
418799879008165888,939622147
418800740132720640,48400074
418800837918720000,1402817551
418800890527907841,634292454
418801071662710784,91361555
418801567698276352,1402817551
418801735386546176,533544057
418802127180668928,112610515
418802578588045312,35804229
418802598184235008,1100136486
418802654723051520,939622147
418802906230292481,143491093
418803344585408512,369529173
418803897483153408,18025383
418803909965414400,2271137768
418804442650378240,22875846
418804476687167488,15842692
418804708594049024,28639448
418805150334337024,251268856
418805367771234304,49497795
418805443398737921,898065828
418805478798655488,265487720
418805536667467776,614342128
418805589414658049,939622147
418805593089265664,49497795
418805675733835776,22875846
418805751423856640,161153697
418805850770534400,204767467
418805992504426496,161153697
418806064155729920,2271137768
418806204790767616,22875846
418806227792330752,369529173
418806512577150976,1023465961
418806570739580928,2271137768
418806845789044736,2226901674
418807125465657344,38275772
418807153080557568,555984374
418807268780437504,280301243
418807273545162752,939622147
418807310887432192,846177547
418807375923916800,939622147
418807400557080576,192396298
418807552290213888,161153697
418807585610153984,155924477
418807689515659264,1365735409
418807699569385473,14299153
418807747929333760,28639448
418808129103474688,9859762
418808166126989312,199404596
418808342811668480,863803430
418808470230810624,1365735409
418808617869926400,361919460
418808959625986048,201826636
418809040870047744,2271137768
418809047266361344,34126745
418809066941476864,28639448
418809112130904064,14502162
418809119412588545,14299153
418809180183490560,939622147
418809211678900224,22995545
418809579615444992,369529173
418809647383216128,49497795
418809655444246528,21656773
418809682216513537,14502162
418809808251133953,129782466
418809858985431041,939622147
418809877398441985,16240799
418809957111193600,48163152
418810048844791808,231540246
418810153064865792,28639448
418810177211875328,14299153
418810383202123776,28639448
418810398050385920,129782466
418810665093300224,161153697
418810849491714048,28639448
418810981863944193,614342128
418811003020017664,28639448
418811016408203265,353660987
418811057084182529,161153697
418811061689942017,28639448
418811129331478528,63893458
418811146448408576,129782466
418811378875789314,614342128
418811439529619456,989020069
418811449835028480,28639448
418811597394436096,142423800
418811599688708096,161153697
418811608828510208,13499472
418811652210184192,2271137768
418811700033642496,2271137768
418811739099381760,284847082
418812004355559424,22875846
418812048752271360,129782466
418812049297539072,2271137768
418812071250493440,1908984775
418812323202363392,619542447
418812344962408448,129782466
418812399018184704,863803430
418812472426901504,586958150
418812551799906305,161153697
418812564118974464,1023465961
418812772734881792,939622147
418812950258798592,1375799323
418813006001475585,369529173
418813212042485760,129782466
418813306703323136,240797803
418813320771411968,28639448
418813558680723456,863803430
418813746497482752,619542447
418813756312158208,1202193553
418813811425288192,1365735409
418813860557365249,28639448
418813870372044800,1426557763
418813909370679296,28639448
418813942270795777,25296136
418814037862789121,369529173
418814044804747264,28639448
418814239445639168,15803876
418814438423007233,939622147
418814484372021248,262747471
418814529561047040,161153697
418814688726908928,49497795
418814730158231552,119292779
418814766887759872,49497795
418814907702726656,34872454
418815027307896832,119292779
418815070236180480,161153697
418815286977257472,1365735409
418815458955911170,21656773
418815562987614208,34126745
418815740913799168,823482721
418815775571709952,63003514
418815781829214208,939622147
418815932417331200,352861762
418815933818621952,14873669
418815949630746624,161153697
418816061866127360,28639448
418816088299036672,614342128
418816104610660352,369529173
418816131689107457,550702200
418816325247860736,119292779
418816375587864576,1023465961
418816452280332288,13464452
418816585462063104,13464452
418816649345503232,16933278
418816653619888129,614342128
418816658640486401,2271137768
418816744954675200,28639448
418816811120222209,129782466
418816856934612992,49497795
418816886491856896,939622147
418816914723708928,370222448
418817082193874944,34872454
418817112874827776,161153697
418817124102963201,221510878
418817155996479489,28639448
418817161579479040,49497795
418817460158996480,21656773
418817496616275968,129782466
418817763231424512,2271137768
418817818013237248,262747471
418817981549137920,129782466
418818155482718209,533544057
418818272226586624,586958150
418818384315572224,969391962
418818384931721216,361919460
418818475117641729,240797803
418818700192780288,129782466
418818703845625856,939622147
418818746388455424,97208586
418818784552820736,969391962
418818931436969984,161153697
418819159494258688,634292454
418819417393627137,1012488631
418819445617065985,2271137768
418819490756186113,2271137768
418819665465716736,353932532
418819690832879617,1365735409
418819748919803904,363645078
418819791865266177,58839469
418819880721596416,204767467
418819905459617793,1017751862
418819906168455168,68754704
418820004596166656,969391962
418820104424398848,56812711
418820204060086272,95235025
418820216211386368,49497795
418820303201267712,353932532
418820347496910848,161153697
418820418271981568,104648125
418820462274031616,369529173
418820469114933248,521582639
418820507346411520,73215884
418820604289384448,190729400
418820753816297472,38275772
418820839811719168,161153697
418820851145129984,1023465961
418821061031911424,939622147
418821314351484928,969391962
418821344454000640,1365735409
418821398107533313,1012488631
418821410849841152,21660833
418821417548152832,634292454
418821420832280576,49497795
418821432043651072,2271137768
418821483180617728,104648125
418821491036127232,161153697
418821530458406913,369529173
418821605562007552,49497795
418821624000167936,119292485
418821810118197249,262747471
418821849959919616,369529173
418821853533458432,49497795
418822020772925440,25296136
418822110799093760,939622147
418822222359572480,49497795
418822319411183616,14349482
418822421513523201,129782466
418822685829767168,586958150
418822777052073986,49497795
418822785734307840,2271137768
418822824925859840,846177547
418822836342755328,129782466
418822969243103232,586958150
418823066961973248,586958150
418823084460617728,161153697
418823285736865792,550702200
418823302774546432,15081379
418823323565694976,634292454
418823398437834754,23623046
418823460744605696,49497795
418823534094200832,586958150
418823641229307904,586958150
418823690923806720,49497795
418823783047114752,18521423
418823881483624448,1012488631
418823895240544256,586958150
418823926790500352,634292454
418824435752513537,22995545
418824508590809088,1365735409
418824637707849728,161153697
418824735539994624,28639448
418824750824435712,271081595
418825013878210560,28639448
418825107818422272,104648125
418825311917445120,594094443
418825355474923520,23623046
418825362274258944,634292454
418825487499018240,251656840
418825563496001536,262747471
418825664977207297,14873669
418825859169267715,15996231
418826025104310272,49497795
418826161935093760,1012488631
418826174505435136,28639448
418826249822539776,28639448
418826258932178944,2181235650
418826306655371264,1365735409
418826320068747265,28639448
418826321402548224,104648125
418826396832894976,28639448
418826399361687552,1323214644
418826487647969281,14299153
418826577451819008,486212677
418826586369294336,17315836
418826591561871360,6580122
418826625950961664,2271137768
418826671996022784,2271137768
418826677129867265,262747471
418826866263203840,1920648025
418826984752701440,2271137768
418827103002705922,634292454
418827174138093568,614342128
418827276206096384,586958150
418827391084290048,2221448041
418827530574254080,262747471
418827722513985536,1101602846
418827792688885760,268108931
418827828692779008,49497795
418828013946806272,262747471
418828260622233600,49497795
418828507922587648,17315836
418828581931057152,49497795
418828737715515392,361919460
418828983216918528,19814678
418829134429962240,1402817551
418829187739557888,49497795
418829300255973376,231187770
418829569790316544,14068465
418829764687052801,1426557763
418829832018231296,49497795
418830069130612736,53691381
418830149145358336,271081595
418830218376142848,939622147
418830248592302080,15703541
418830290455236608,821552
418830381597880320,22875846
418830449268359168,369529173
418830469392642048,375222509
418830529468055554,49497795
418830639207825409,271081595
418830681800990720,492784857
418830750411415552,1402817551
418830850462326784,119292779
418830992896315393,294500046
418831037037547520,49497795
418831096261136384,199404596
418831197603504129,939622147
418831222128009216,271081595
418831248887668736,614342128
418831374431567874,49497795
418831395688300544,17315836
418831478295126016,492784857
418831678917079040,462044950
418831687297282048,2265184675
418831852850667520,634292454
418831896714305537,1353124112
418832113610133504,1534038668
418832119444406272,76944176
418832309765541888,262747471
418832502384771072,355161150
418832591530491904,49497795
418832630315233281,369529173
418832872053944320,104648125
418832897077178368,2271137768
418832906715676672,262747471
418832952563630080,2248659952
418833036609085440,49497795
418833094326898688,1012488631
418833226292273153,1365735409
418833255249743873,634292454
418833305912754176,614342128
418833321968144384,495511519
418833693504176128,268108931
418833911972503552,21074530
418834110707027968,1873615321
418834343042498560,8036892
418834391558012928,18025383
418834488274485248,268108931
418834541243928576,21074530
418834639386857472,2271137768
418834735415435264,1873615321
418834778951925760,21074530
418834805728370688,14119160
418834822979936257,119292485
418835060620414976,21074530
418835158301560833,1570676976
418835344985821184,21074530
418835690127114240,128196131
418835860772364288,906487651
418835871383552000,20715956
418836085922205696,1353124112
418836693761155072,14157888
418836852808769537,199452278
418837053280092162,291932617
418837815783591936,19780184
418837916069404672,15842692
418838074827612160,355773903
418838404173139968,634292454
418838598340050945,634292454
418838630560305152,600487242
418838942986031104,199452278
418839030751453184,635067098
418839103468105728,34126745
418839126117736448,881432544
418839778629808128,848164694
418839840101527552,881432544
418839907638202369,308572683
418840154191974400,49189514
418840215441006592,1069666238
418840233803665408,555984374
418840242968203264,635067098
418840281854017536,312229664
418840301508497408,19932425
418840788856893440,18025383
418840790920482816,27374674
418841125290385408,41576217
418841154654720000,18025383
418841184912801792,19363469
418841225392062465,353932532
418841249236279296,939622147
418841437929627648,199452278
418841496171708417,31100040
418841503730237440,312229664
418841617882443776,133343254
418841703005442049,18025383
418841749084454912,881432544
418841985865097216,27374674
418842017402470400,2271137768
418842096855175168,353932532
418842113988517888,939622147
418842191788638208,31100040
418842258885312513,199452278
418842437873070080,49497795
418842492398620674,199452278
418842586065797120,9859762
418842597000372225,161153697
418842774390075393,14119160
418842823379529728,14181097
418842992175505408,49497795
418843030016122880,161153697
418843172295680001,1648518698
418843198631727104,49497795
418843287009505280,1670759264
418843383957057536,49497795
418843388663070720,23681556
418843402814627840,2273499678
418843412008558592,49497795
418843557693501440,19780184
418843566643769344,14119160
418843570427428864,331250019
418843579122221056,266396559
418843590828507136,24210309
418843667248721921,634292454
418843673304920064,18025383
418843764208455680,39579133
418843776510345216,312229664
418843889437392896,43495839
418843922639884288,262747471
418843932454158337,18025383
418844081964711936,548347709
418844091750039552,353932532
418844182833541120,634292454
418844335614881793,18025383
418844404581797888,264880291
418844450115170304,161153697
418844492847120384,1050564151
418844688242995200,312229664
418844761794301952,353932532
418844885266214913,634292454
418844919109677056,939622147
418845000253054976,17315836
418845143987650560,1402817551
418845164082581504,149008839
418845202569129984,18025383
418845237461516288,2273499678
418845271851032576,634292454
418845316763627520,1944785940
418845408719163392,161153697
418845448657321985,18025383
418845577346957312,1670759264
418845667952324608,939622147
418845753193148416,9859762
418845754241736704,227708559
418845825314209792,18025383
418845854100115456,353932532
418846007523168256,369529173
418846078734045184,369529173
418846093221572608,353932532
418846186834239489,104648125
418846193695719424,939622147
418846194929250304,902744264
418846219276791810,80871603
418846219914706944,262747471
418846240147652608,80871603
418846265146089473,49497795
418846349824909312,1720558440
418846350248124416,459274384
418846399682199552,264880291
418846458281230336,115335396
418846623217643520,1139338914
418846701785321473,18025383
418846794383392768,49497795
418846848397242368,18025383
418846855833743360,939622147
418847045257277440,902744264
418847077150388224,18025383
418847107790168064,369529173
418847150077140992,49497795
418847246273093632,939622147
418847263696252930,123154174
418847377710010369,45951318
418847415098425345,1450205467
418847495846772736,18025383
418847597278023680,353932532
418847598829912064,83065623
418847617725243392,41576217
418847660624580608,41576217
418847725321334784,80100475
418847764462993408,353932532
418847766706946048,634292454
418847824726351872,131315938
418847882985218048,18025383
418847891034472448,17315836
418848024371032065,18025383
418848096303341568,939622147
418848223785398273,49497795
418848257066819584,80100475
418848282027503616,634292454
418848323806584832,18025383
418848397366689792,353932532
418848434678804480,299814094
418848480506163200,2273499678
418848516794875904,49706620
418848523493203969,14119160
418848559279009792,17175139
418848713898201088,49497795
418848786526388224,18025383
418848792893743104,902744264
418848839995752448,634292454
418848975484362752,49497795
418849109119074305,83065623
418849124252123136,492784857
418849175393288192,634292454
418849201145925633,18025383
418849229746884608,21074530
418849345903931394,14119160
418849370009006080,312229664
418849400711290880,76944176
418849537617567744,634292454
418849563773255680,49497795
418849587999150081,939622147
418849683423760384,9859762
418849687056027648,18025383
418849728327974912,14119160
418849740500254720,2271137768
418849775648534528,49497795
418849792421163008,80100475
418849841670672385,161153697
418849845169106944,65151861
418849956230090752,634292454
418849984713588736,190363416
418850037805101056,1402817551
418850113407438848,353932532
418850123754766336,902744264
418850140422557696,939622147
418850239735668736,634292454
418850269531607040,14119160
418850312729145345,353932532
418850317057679360,492784857
418850411903467520,39579133
418850431423758336,1365735409
418850504743989248,637334850
418850605214728192,49497795
418850656842436608,1402817551
418850695048351744,353932532
418850702522593280,634292454
418850735468466176,21074530
418850760378441729,18025383
418850796978327552,49497795
418850912804016128,1688784198
418850951362256896,39579133
418850957040955393,9859762
418851015949967360,18025383
418851179050045440,49497795
418851284846792704,161153697
418851350655426560,14119160
418851351905714176,634292454
418851431513194496,80871603
418851457597571072,18025383
418851529719037952,49497795
418851605744586753,18025383
418851612199624704,140665322
418851620441845760,6113342
418851637298745344,637334850
418851660111171585,9859762
418851732332888064,14119160
418851734031966209,138760747
418851754131066881,49497795
418851786318184448,634292454
418851799924477952,902744264
418851816546504704,353932532
418851830320205824,18025383
418851896288641024,353932532
418851970133528576,14071415
418851980556390400,369529173
418852018086637568,939622147
418852028866387968,262747471
418852074399752193,49497795
418852101889224705,1402817551
418852154816749568,18025383
418852190317731840,262747471
418852231962578944,49497795
418852239256879104,216401306
418852257049108480,353932532
418852277034946560,214140365
418852374758051841,49497795
418852410195324929,14119160
418852419917729792,161153697
418852429929537536,18025383
418852472275603456,22035112
418852546749661184,634292454
418852546791227392,9859762
418852622180052992,353932532
418852756359614464,15386152
418852830603399168,353932532
418852861544386560,104989447
418852915340533760,369529173
418852957040697345,49497795
418853010102829056,49497795
418853016960512000,634292454
418853147801837568,262747471
418853155670347776,939622147
418853200729755648,49497795
418853201081675776,104989447
418853203766022145,18025383
418853208434704385,15820771
418853293847478272,353932532
418853385522397185,492784857
418853457530200064,6108882
418853469340979200,49706620
418853527847710720,49497795
418853537654001664,312229664
418853540652924931,83065623
418853603995295744,1402817551
418853667023126529,353932532
418853742545743872,83065623
418853761235566592,22875846
418853814389575680,80100475
418853882995806208,14119160
418853899064578048,634292454
418853915095228416,49497795
418854015628083201,161153697
418854029712969728,353932532
418854050021789696,104894644
418854071043637248,16966194
418854072834199553,369529173
418854166279110656,14119160
418854173527244801,49497795
418854184973524992,312229664
418854194716499968,369529173
418854242946789376,16240799
418854262761095168,312229664
418854322793762816,939622147
418854338111356929,369529173
418854349960650753,49497795
418854366557515778,16966194
418854437335994368,18025383
418854440141979648,16240799
418854479362945024,9859762
418854493036752896,83065623
418854517003022337,353932532
418854521440600064,262747471
418854556995715072,49497795
418854583914733568,104894644
418854591481270272,1450205467
418854597336518657,2273499678
418854642458431488,14119160
418854665921761280,49497795
418854716299177984,14119160
418854751603027968,353932532
418854755297808384,80871603
418854780312629248,369529173
418854817323163648,18025383
418854828047990786,16240799
418854893827670016,312229664
418854984017784832,49497795
418854995505975297,39579133
418855007640121345,492784857
418855017479565312,16240799
418855027558449152,11036912
418855060727422976,49497795
418855061239111680,353932532
418855096609284096,369529173
418855149847592960,18025383
418855237097500672,939622147
418855260032364544,38275772
418855264712810496,27374674
418855357034016768,262747471
418855475111669761,369529173
418855480136843264,881432544
418855481537347584,361919460
418855518820528128,18025383
418855544737513472,533544057
418855608658296832,369529173
418855632696270848,634292454
418855676144652288,353932532
418855777412329472,881432544
418855793937506304,361919460
418855900523159552,369529173
418855938703908864,18025383
418855948778995712,49497795
418855965795287040,38275772
418855987525591040,155987003
418856046590189568,15598627
418856088013144065,24210309
418856141125218304,18025383
418856201976168448,369529173
418856315725680641,361919460
418856337326755840,25296136
418856347284045824,108611596
418856362974916608,353932532
418856378451914753,312229664
418856410244321280,369529173
418856423959711744,18025383
418856427118022656,77915683
418856463470456832,108611596
418856464250191873,14119160
418856540733706240,1012488631
418856564431155200,21656773
418856583704354817,353932532
418856646278778880,369529173
418856721038462976,1402817551
418856725027246080,18495380
418856903561986048,25296136
418856907063824384,18025383
418856953415487488,49497795
418856988953419776,369529173
418856990434398208,262747471
418857014358716416,353932532
418857021199613952,2271137768
418857192687562752,369529173
418857221217189889,18025383
418857239303421952,531246928
418857352235081728,21656773
418857374791647232,18025383
418857405745614848,183422405
418857410917179393,9859762
418857623631298560,18025383
418857633555443712,19814678
418857675414581248,634292454
418857800589402114,312229664
418857857363099648,14119160
418857873431879680,25296136
418857926854332416,18025383
418857956953038848,312229664
418857969405554688,369529173
418858005044928512,369529173
418858016264687616,295867521
418858032962232320,49497795
418858116361748480,353932532
418858205733982208,24210309
418858253787754497,14119160
418858475360624641,353932532
418858499003523072,80100475
418858511792349184,151116641
418858528552792064,49497795
418858560823779328,492784857
418858620882022401,634292454
418858696853057538,80100475
418858703807205376,161153697
418858780764676096,312229664
418858859462008834,18025383
418858920455983104,492784857
418858943923093504,312229664
418859024864395264,80100475
418859112781197312,939622147
418859120691654656,80100475
418859137377005569,83065623
418859148538052608,49497795
418859329362862080,22875846
418859380743102464,151116641
418859506878410752,49497795
418859631557877760,939622147
418860002015584256,23542870
418860138254958592,80100475
418860186447511552,1633570130
418860212146032640,49497795
418860309147693058,34126745
418860388466577409,49497795
418860493789757440,262747471
418860501041307648,18025383
418860515277144064,2273499678
418860740527677440,23236250
418860796878151681,18025383
418860821331324928,17136680
418860862854934528,49497795
418860936989274113,15598627
418861245971038210,49497795
418861269274599424,2273499678
418861276656189440,939622147
418861320629264385,18025383
418861393400852480,634292454
418861415286734848,563059312
418861459943071744,18025383
418861474044706816,49497795
418861487223226368,492784857
418861536900571136,353932532
418861548749471744,969391962
418861711312318464,49497795
418861819223355392,15598627
418861926262001664,49497795
418861941591797760,20423758
418861971052978176,262747471
418862110547148800,49497795
418862131606331392,939622147
418862168478466048,253618371
418862368878522368,104989447
418862579277373441,1402817551
418862600735432704,49497795
418862839122497537,80100475
418862848421285888,14119160
418862894449557504,253618371
418862911566913536,312229664
418862962879647745,18025383
418863004415836161,225102252
418863038738202624,49497795
418863125853913089,353932532
418863193696763904,44454141
418863243017199616,18025383
418863413327327232,2273499678
418863414333554688,939622147
418863438828294145,14119160
418863448504926208,369529173
418863562174787584,1924127035
418863589923885057,253618371
418863648569049088,49497795
418863684187062273,17315836
418863781134221312,579404380
418863788662607872,80871603
418863899245834240,634292454
418863963804561410,104894644
418864211998281728,49497795
418864220701470720,2273499678
418864289093394432,14119160
418864372770148352,634292454
418864432446705664,253618371
418864440508170240,103484708
418864529729007618,16263018
418864579217596416,21656773
418864608527392768,317249504
418864632254582784,14119160
418864728233226240,1954348754
418864808394366977,104989447
418864846193823744,312229664
418864861863362560,317249504
418864874593480704,2271137768
418864903831568384,80100475
418864922681176064,1023465961
418865089811595264,492784857
418865116604796928,312229664
418865221147443200,939622147
418865337723940865,14119160
418865419106009088,17469361
418865422671171584,136476512
418865567232053248,136476512
418865974914600960,313327707
418865991645683712,15598627
418866124243996674,21656773
418866492034514944,353932532
418866667037655040,353932532
418866668123992065,634292454
418866694514155520,33246687
418866714643013632,49497795
418866775120674816,1365735409
418866849984819200,634292454
418866851754823680,49497795
418866998693871616,49497795
418867045975859200,15598627
418867046936346624,14119160
418867073612533760,77294800
418867371089330176,634292454
418867408770985984,80100475
418867480862679040,148880459
418867519890268160,21074530
418867529671794688,15598627
418867545975042048,49497795
418867713369726976,1365735409
418867748999929857,80100475
418867764695416832,634292454
418867854289944576,49497795
418867858550947840,939622147
418867972225380352,312180705
418868086578491392,76944176
418868265809494018,17315836
418868272860512256,83065623
418868427521269760,49497795
418868912672235520,634292454
418869199889379329,193744840
418869332949880832,62930133
418869336212635648,369529173
418869437673271297,83065623
418869561895956480,78104190
418869615607808000,369529173
418869681798148096,14119160
418869925219172352,49497795
418870172779552768,49497795
418870453659115520,552421964
418870622740303873,78104190
418870663362117632,2273499678
418870765082406912,6447482
418871252846383104,49497795
418871606401048576,2273499678
418871642127736832,455494104
418871755696902144,559402482
418871794607882240,158438814
418871803155873793,38275772
418872103283474432,2273499678
418872117040803840,2271137768
418872158388228096,2265184675
418872234087026689,634292454
418872550261682178,80871603
418872923538333696,2273499678
418873145412435968,29558718
418873224253153281,369529173
418873445800501248,20843656
418873572422320128,763613209
418873748738281472,106931785
418873772788445184,262747471
418874820374171649,1319682974
418876441020080129,16240799
418876868993875969,16240799
418877772212498432,1451036018
418877932619440129,1655858694
418878127788797952,296576571
418878715956047873,1673320484
418879776498405376,5528822
418879824598274048,222061895
418880724885053440,231540246
418881757014814720,29558718
418881820080766978,718468320
418882221609857025,605402471
418882259471855616,214647318
418883285620912128,353932532
418883514210451456,712963
418883664668549120,35386412
418883697899999232,22875846
418883747518623744,1402817551
418883893442654208,46941602
418883912874487808,227708559
418884286217850880,1202416308
418884970128486400,316863521
418885132288671745,23681556
418885260978704385,124394415
418885295971794944,104649722
418885453584945152,499136859
418887014671736833,1402817551
418887365156163585,189930890
418887937959686144,1101602846
418888221448478720,1897487082
418888568300658688,250914107
418889101887426560,1563513962
418889213699182592,1897487082
418889261124161537,21656773
418889560605880320,2268080288
418890113050214400,1402817551
418892074952695809,2248659952
418892116434358272,199452278
418892504961134592,117492199
418893383331893248,18521423
418893552433639424,65976891
418894248298020864,9516022
418895294537822209,703202143
418895435693309952,1402817551
418895664010231808,15842692
418896043741159425,23577749
418896339049918464,199452278
418897202778755072,2272158272
418897980515569664,35386412
418898560466579456,39579133
418898589424050176,38275772
418898959919497216,67371195
418899666638340096,386814685
418900160392220672,291932617
418900539200798720,20843656
418900691227127808,30591401
418900890280820736,38275772
418901089921277953,443431951
418901294347452417,38275772
418901408604504064,769099
418903397962891264,18685292
418904461948354560,20791157
418904508811329536,50634610
418905263882903552,1450205467
418905836509863936,76944176
418906834041569280,19780184
418906972331585536,224428671
418907025549295616,6114332
418909278263865344,1270755920
418909584552509440,6580122
418909789133893632,37245168
418909819396165632,1513437702
418910411715788800,1402817551
418910411824844802,67371195
418910530473312257,2221448041
418910955830263808,541322475
418911028098125824,1402817551
418911367803179009,199452278
418911407481315328,1270755920
418911866077736960,295159776
418911881198198784,586958150
418911911263350784,969391962
418911942590595072,251268856
418911964828823552,1270755920
418912100321222656,304437803
418912419592044544,1700123724
418912598172901377,1402817551
418913035722686464,251268856
418913081901981696,1270755920
418913231806025728,304437803
418913236806041600,1305704594
418913404296773635,304437803
418915202416263168,20843656
418916286761299968,1513437702
418916310064459777,172880083
418916498426458113,231540246
418916655050555392,21454523
418916756871462912,10034972
418917091417141248,20843656
418917266097324032,16930489
418917424860508161,13464452
418917481969762304,2273735185
418917519731482624,1050564151
418917646445199361,31481326
418918298906931200,115463768
418918347296628736,623850262
418918351146979328,31481326
418918828777938944,251268856
418918983300284417,17888298
418919262120452096,231540246
418919263651385344,277118284
418919883233972224,251268856
418920000834252800,25296136
418920060515008512,251268856
418920280590139392,266396559
418921069236744192,8039622
418921326976704512,569276070
418922138276749312,22035112
418922278286807040,928068216
418922504539738112,29558718
418922723436281856,17917702
418923916972015616,106931785
418924041974476800,180667012
418924172215988224,14502162
418924255825641473,1402817551
418924385681285121,1570676976
418924645757509632,49497795
418924678145908736,1382894725
418924841744756736,8039622
418925029121077248,2271137768
418925121932627968,1050564151
418925347300982784,78104190
418925656739946497,15440286
418925806623399936,78104190
418926189433344000,63768047
418927336663556097,22995545
418927372847808512,1402817551
418927492372910080,38275772
418927554293014528,21656773
418927945638772736,1402817551
418928269237710848,804133009
418928426410868736,14873669
418928538238976000,14502162
418929056646979584,78104190
418929275371524096,264880291
418929579286609920,157024960
418930068312702976,14368882
418930099434450944,14368882
418930100214566912,106931785
418930261980479489,492784857
418930441526472704,363645078
418931401056989184,222061895
418931511665385472,14873669
418931648290242560,28639448
418931835113332736,361919460
418932109659492352,15918195
418932319991238656,27374674
418932380775485440,619542447
418932665581338624,78104190
418933090443341824,15598627
418933587761954816,78104190
418933679097151488,237994344
418933976888508416,156736177
418934422872678400,106931785
418934815610912768,78104190
418934823328022528,237994344
418934871487041536,106931785
418935412154200064,78104190
418936112032518144,22875846
418936190469824513,2231075664
418936368673619968,22875846
418936423220531200,22875846
418936858023059456,313327707
418937185887588352,22875846
418937259950632960,493177313
418937349683564545,22875846
418937379575984129,1955107550
418937430079963136,21637386
418937473725915136,22875846
418938084219432960,49189514
418939711156019200,68844282
418939724112224257,719466163
418939982686851073,369529173
418940302338973696,1892222006
418940346144657408,19132700
418940881467498497,939622147
418941981969367041,343590122
418942626415783936,49189514
418942840392015872,223931660
418943396980346880,69133574
418943677990318080,21656773
418943927614734338,12286942
418943996421877761,14181097
418944298202066944,939622147
418944443421827072,1563519786
418944449012436994,111617736
418944852190306304,239029295
418944864995135488,21656773
418945046856355840,584848952
418945204867960832,38272114
418945554832306176,223931660
418945579667181568,189930890
418946362340679680,584848952
418946666407145472,969391962
418946846422474752,104548413
418947196835614720,85466787
418947729251770369,46568487
418948539536789505,1202416308
418948969687834624,11036912
418950461509480448,29208101
418951346432516096,45427456
418951553395859456,634292454
418951671805247488,13257922
418953345140019200,49497795
418954163616108544,423221238
418954605058215937,2271137768
418954791306686464,49497795
418954839155290112,2271137768
418954932641742848,330748071
418954968175874048,280301243
418955226834407424,330748071
418955447693893632,43931576
418955751978450944,49497795
418955794026344448,78104190
418955877908250624,23681556
418956046636687360,49497795
418956138445828096,9893782
418956270171721728,335004080
418956539412504576,335004080
418956850197831680,335004080
418957153773187072,335004080
418957333319147521,967247869
418957935981522945,335004080
418958276894543872,1023594108
418958323900514305,634292454
418958403554533376,634292454
418958851854315521,23681556
418959247742091264,259763847
418960770266042368,24207892
418961148432891904,78104190
418961301382377472,335004080
418961569209282560,335004080
418962176465178624,78104190
418962435211792384,2271137768
418963342078644225,129782466
418963644957736960,335004080
418963801640538113,995633059
418964883443810304,34126745
418965089925210112,34126745
418965226491760640,23681556
418965491634679808,83065623
418966349059088384,249475029
418966757693329408,611406897
418967273714356224,603992347
418967446574600192,350254292
418968306503000065,24304843
418970750692122624,414852804
418972654776111104,1970004978
418973169190703105,1428057512
418974945918455808,386814685
418975716806381568,28745786
418977275460079616,135949081
418977727799365633,2271137768
418978798105686017,28639448
418981695019548672,268108931
418982798494408704,19508403
418986322070499328,1143399073
418992070087294977,361919460
418992450120601600,193744840
418993721959387136,506929789
419024048094707712,20445701
419037604789882880,1030761
419050312989544448,2186062482
419051776663638016,63003514
419052867962814464,16616217
419053364736180224,83525776
419054562876850176,1287008022
419055425741651968,461281625
419058106052915200,403318442
419060317709406208,262747471
419063426070355968,43366683
419064298296868864,106931785
419065067582533632,492784857
419067166424846336,318019313
419067734186790912,353932532
419069471060267009,536614112
419069954559053824,19780184
419071627771805696,353932532
419071822651731968,353932532
419072493161566208,49987859
419073950745108480,15996231
419075709202485248,28639448
419075712713105408,76944176
419075922743279617,2271137768
419076209541394432,106931785
419076548767928320,635067098
419076802628182016,635067098
419077213514772480,55883878
419078002614763520,49971079
419078096961429504,23681556
419078234777862145,353932532
419078499836919808,13464452
419078715243757568,373164242
419078823712681984,19132700
419079013047742464,133343254
419079504230113280,262747471
419080526100979713,22875846
419082071999778816,22875846
419082134486515712,22875846
419082380494647296,629682467
419082445158240257,939622147
419082643037511680,231540246
419082770800205824,637334850
419082824679829504,584848952
419083252335247360,28639448
419083321763971073,19132700
419083359487524864,2271137768
419084241549275136,84041516
419084258293321728,1050564151
419085546334720000,78104190
